Date,Last Close
2016-12-12,6514
2016-12-09,6600
2016-12-08,6529
2016-12-07,6538
2016-12-06,6552
2016-12-05,6553
2016-12-02,6593
2016-12-01,6628
2016-11-30,6763
2016-11-29,6763
2016-11-28,6742
2016-11-25,6817
2016-11-24,6756
2016-11-22,6820
2016-11-21,6866
2016-11-18,6916
2016-11-17,6893
2016-11-16,6895
2016-11-15,6914
2016-11-14,6795
2016-11-11,6871
2016-11-10,6866
2016-11-09,7066
2016-11-08,7140
2016-11-07,7106
2016-11-04,6980
2016-11-03,7085
2016-11-02,7214
2016-11-01,7252
2016-10-31,7313
2016-10-28,7325
2016-10-27,7319
2016-10-26,7204
2016-10-25,7247
2016-10-24,7225
2016-10-21,7235
2016-10-20,7144
2016-10-19,7135
2016-10-18,7327
2016-10-17,7359
2016-10-14,7392
2016-10-13,7333
2016-10-12,7347
2016-10-11,7409
2016-10-10,7295
2016-10-07,7270
2016-10-06,7214
2016-10-05,7237
2016-10-04,7397
2016-10-03,7290
2016-09-30,7265
2016-09-29,7205
2016-09-28,7180
2016-09-27,7210
2016-09-26,7183
2016-09-23,7199
2016-09-22,7214
2016-09-21,7142
2016-09-20,7250
2016-09-19,7217
2016-09-16,7128
2016-09-15,7151
2016-09-14,7070
2016-09-13,7111
2016-09-12,7201
2016-09-09,7181
2016-09-08,7359
2016-09-07,7400
2016-09-06,7436
2016-09-05,7465
2016-09-02,7510
2016-09-01,7313
2016-08-31,7354
2016-08-30,7407
2016-08-26,7435
2016-08-25,7446
2016-08-24,7402
2016-08-23,7399
2016-08-22,7388
2016-08-19,7425
2016-08-18,7418
2016-08-17,7487
2016-08-16,7521
2016-08-15,7583
2016-08-12,7560
2016-08-11,7556
2016-08-10,7420
2016-08-09,7460
2016-08-08,7390
2016-08-05,7430
2016-08-04,7390
2016-08-03,7327
2016-08-02,7399
2016-08-01,7351
2016-07-29,7322
2016-07-27,7444
2016-07-26,7500
2016-07-25,7455
2016-07-22,7461
2016-07-21,7365
2016-07-20,7435
2016-07-19,7400
2016-07-18,7442
2016-07-15,7474
2016-07-14,7429
2016-07-13,7550
2016-07-12,7525
2016-07-11,7692
2016-07-08,7636
2016-07-07,7616
2016-07-06,7566
2016-07-05,7645
2016-07-04,7510
2016-07-01,7545
2016-06-30,7490
2016-06-29,7276
2016-06-28,7062
2016-06-27,6991
2016-06-24,6893
2016-06-23,6843
2016-06-22,6807
2016-06-21,6821
2016-06-20,6799
2016-06-17,6645
2016-06-16,6648
2016-06-15,6681
2016-06-14,6595
2016-06-13,6681
2016-06-10,6747
2016-06-09,6863
2016-06-08,6952
2016-06-07,6941
2016-06-06,6958
2016-06-03,6930
2016-06-02,6842
2016-06-01,6873
2016-05-31,6875
2016-05-27,6873
2016-05-26,6883
2016-05-25,6835
2016-05-24,6861
2016-05-23,6789
2016-05-20,6820
2016-05-19,6763
2016-05-18,6850
2016-05-17,6831
2016-05-16,6868
2016-05-13,6851
2016-05-12,6823
2016-05-11,6863
2016-05-10,6882
2016-05-09,6837
2016-05-06,6731
2016-05-05,6684
2016-05-04,6659
2016-05-03,6688
2016-04-29,6654
2016-04-28,6755
2016-04-27,6713
2016-04-26,6695
2016-04-25,6697
2016-04-22,6700
2016-04-21,6824
2016-04-20,6925
2016-04-19,6974
2016-04-18,6868
2016-04-15,6735
2016-04-14,6778
2016-04-13,6845
2016-04-12,6794
2016-04-11,6744
2016-04-08,6778
2016-04-07,6804
2016-04-06,6808
2016-04-05,6768
2016-04-04,6734
2016-04-01,6705
2016-03-31,6730
2016-03-30,6771
2016-03-29,6714
2016-03-24,6695
2016-03-23,6706
2016-03-22,6641
2016-03-21,6646
2016-03-18,6600
2016-03-17,6671
2016-03-16,6641
2016-03-14,6637
2016-03-11,6529
2016-03-10,6462
2016-03-09,6578
2016-03-08,6470
2016-03-07,6436
2016-03-04,6539
2016-03-03,6458
2016-03-02,6503
2016-03-01,6676
2016-02-29,6560
2016-02-26,6603
2016-02-25,6625
2016-02-24,6520
2016-02-23,6554
2016-02-22,6582
2016-02-19,6556
2016-02-18,6486
2016-02-17,6513
2016-02-16,6410
2016-02-15,6371
2016-02-12,5966
2016-02-11,5847
2016-02-10,5967
2016-02-09,5954
2016-02-08,5990
2016-02-05,6068
2016-02-04,6136
2016-02-03,6260
2016-02-02,6273
2016-02-01,6271
2016-01-29,6234
2016-01-28,6125
2016-01-27,6169
2016-01-26,6112
2016-01-25,6144
2016-01-22,6047
2016-01-21,6000
2016-01-20,5984
2016-01-19,6099
2016-01-18,6005
2016-01-15,6008
2016-01-14,6032
2016-01-13,6143
2016-01-12,6076
2016-01-11,5977
2016-01-08,5993
2016-01-07,6029
2016-01-06,6102
2016-01-05,6107
2016-01-04,6112
2015-12-31,6281
2015-12-30,6310
2015-12-29,6305
2015-12-24,6226
2015-12-23,6205
2015-12-22,6066
2015-12-21,6106
2015-12-18,6128
2015-12-17,6175
2015-12-16,6177
2015-12-15,6166
2015-12-14,6088
2015-12-11,6124
2015-12-10,6189
2015-12-09,6167
2015-12-08,6253
2015-12-07,6300
2015-12-04,6206
2015-12-03,6209
2015-12-02,6415
2015-12-01,6353
2015-11-30,6230
2015-11-27,6309
2015-11-26,6346
2015-11-25,6385
2015-11-24,6254
2015-11-23,6322
2015-11-20,6333
2015-11-19,6315
2015-11-18,6306
2015-11-17,6327
2015-11-16,6216
2015-11-13,6169
2015-11-12,6265
2015-11-11,6295
2015-11-10,6160
2015-11-09,6186
2015-11-06,6267
2015-11-05,6350
2015-11-04,6318
2015-11-03,6290
2015-11-02,6288
2015-10-30,6344
2015-10-29,6418
2015-10-28,6350
2015-10-27,6294
2015-10-26,6285
2015-10-23,6249
2015-10-22,6310
2015-10-21,6300
2015-10-20,6144
2015-10-19,6149
2015-10-16,6112
2015-10-15,6128
2015-10-14,6035
2015-10-13,6094
2015-10-12,6089
2015-10-09,6042
2015-10-08,6028
2015-10-07,6012
2015-10-06,6110
2015-10-05,6102
2015-10-02,6030
2015-10-01,5975
2015-09-30,5987
2015-09-29,5820
2015-09-28,5902
2015-09-25,5990
2015-09-24,5804
2015-09-23,5850
2015-09-22,5703
2015-09-21,5839
2015-09-18,5796
2015-09-17,5863
2015-09-16,5855
2015-09-15,5689
2015-09-14,5668
2015-09-11,5706
2015-09-10,5744
2015-09-09,5795
2015-09-08,5716
2015-09-07,5717
2015-09-04,5697
2015-09-03,5796
2015-09-02,5675
2015-09-01,5655
2015-08-28,5757
2015-08-27,5733
2015-08-26,5529
2015-08-25,5668
2015-08-24,5510
2015-08-21,5731
2015-08-20,5873
2015-08-19,5885
2015-08-18,5963
2015-08-17,5992
2015-08-14,5989
2015-08-13,5992
2015-08-12,5954
2015-08-11,6124
2015-08-10,6252
2015-08-07,6247
2015-08-06,6271
2015-08-05,6259
2015-08-04,6217
2015-08-03,6210
2015-07-31,6149
2015-07-30,6104
2015-07-29,6093
2015-07-28,6109
2015-07-27,5993
2015-07-24,5908
2015-07-23,5940
2015-07-22,5900
2015-07-21,5962
2015-07-20,5991
2015-07-17,5954
2015-07-16,5971
2015-07-15,5904
2015-07-14,5860
2015-07-13,5828
2015-07-10,5805
2015-07-09,5739
2015-07-08,5601
2015-07-07,5549
2015-07-06,5589
2015-07-03,5526
2015-07-02,5554
2015-07-01,5576
2015-06-30,5488
2015-06-29,5568
2015-06-26,5659
2015-06-25,5692
2015-06-24,5743
2015-06-23,5724
2015-06-22,5708
2015-06-19,5587
2015-06-18,5617
2015-06-17,5596
2015-06-16,5621
2015-06-15,5593
2015-06-12,5673
2015-06-11,5745
2015-06-10,5740
2015-06-09,5662
2015-06-08,5703
2015-06-05,5697
2015-06-04,5774
2015-06-03,5815
2015-06-02,5779
2015-06-01,5879
2015-05-29,5905
2015-05-28,5911
2015-05-27,5917
2015-05-26,5822
2015-05-22,5870
2015-05-21,5846
2015-05-20,5835
2015-05-19,5848
2015-05-18,5764
2015-05-15,5749
2015-05-14,5767
2015-05-13,5667
2015-05-12,5719
2015-05-11,5799
2015-05-08,5845
2015-05-07,5703
2015-05-06,5685
2015-05-05,5728
2015-05-01,5800
2015-04-30,5826
2015-04-29,5805
2015-04-28,5916
2015-04-27,6012
2015-04-24,5991
2015-04-23,6001
2015-04-22,5996
2015-04-21,5998
2015-04-20,5940
2015-04-17,5940
2015-04-16,6001
2015-04-15,6055
2015-04-14,6091
2015-04-13,6082
2015-04-10,6116
2015-04-09,6001
2015-04-08,5970
2015-04-07,5960
2015-04-02,5832
2015-04-01,5805
2015-03-31,5800
2015-03-30,5902
2015-03-27,5860
2015-03-26,5862
2015-03-25,5893
2015-03-24,5941
2015-03-23,5998
2015-03-20,5960
2015-03-19,5990
2015-03-18,5910
2015-03-17,5860
2015-03-16,5900
2015-03-13,5840
2015-03-12,5710
2015-03-11,5715
2015-03-10,5705
2015-03-09,5830
2015-03-06,5800
2015-03-05,5825
2015-03-04,5850
2015-03-03,5755
2015-03-02,5795
2015-02-27,5860
2015-02-26,5790
2015-02-25,5705
2015-02-24,5775
2015-02-23,5745
2015-02-20,5685
2015-02-19,5705
2015-02-18,5635
2015-02-17,5685
2015-02-16,5610
2015-02-13,5660
2015-02-12,5690
2015-02-11,5775
2015-02-10,5590
2015-02-09,5535
2015-02-06,5575
2015-02-05,5585
2015-02-04,5620
2015-02-03,5600
2015-02-02,5630
2015-01-30,5630
2015-01-29,5720
2015-01-28,5620
2015-01-27,5515
2015-01-26,5500
2015-01-23,5560
2015-01-22,5400
2015-01-21,5425
2015-01-20,5365
2015-01-19,5370
2015-01-16,5375
2015-01-15,5390
2015-01-14,5255
2015-01-13,5340
2015-01-12,5330
2015-01-09,5245
2015-01-08,5270
2015-01-07,5170
2015-01-06,5120
2015-01-05,5180
2015-01-02,5165
2014-12-31,5210
2014-12-30,5185
2014-12-29,5215
2014-12-24,5225
2014-12-23,5200
2014-12-22,5310
2014-12-19,5280
2014-12-18,5225
2014-12-17,5070
2014-12-16,4982
2014-12-15,4978
2014-12-12,5030
2014-12-11,5150
2014-12-10,5145
2014-12-09,5200
2014-12-08,5255
2014-12-05,5255
2014-12-04,5185
2014-12-03,5150
2014-12-02,5250
2014-12-01,5240
2014-11-28,5255
2014-11-27,5190
2014-11-26,5165
2014-11-25,5210
2014-11-24,5180
2014-11-21,5160
2014-11-20,5190
2014-11-19,5230
2014-11-18,5230
2014-11-17,5320
2014-11-14,5325
2014-11-13,5355
2014-11-12,5305
2014-11-11,5320
2014-11-10,5265
2014-11-07,5155
2014-11-06,5225
2014-11-05,5180
2014-11-04,5185
2014-11-03,5180
2014-10-31,5250
2014-10-30,5195
2014-10-29,5165
2014-10-28,5095
2014-10-27,5035
2014-10-24,4981
2014-10-23,5075
2014-10-22,5015
2014-10-21,5010
2014-10-20,5115
2014-10-17,5140
2014-10-16,5025
2014-10-15,5055
2014-10-14,5155
2014-10-13,5120
2014-10-10,5130
2014-10-09,5215
2014-10-08,5230
2014-10-07,5175
2014-10-06,5250
2014-10-03,5265
2014-10-02,5225
2014-10-01,5305
2014-09-30,5350
2014-09-29,5365
2014-09-26,5330
2014-09-25,5255
2014-09-24,5250
2014-09-23,5250
2014-09-22,5345
2014-09-19,5360
2014-09-18,5405
2014-09-17,5390
2014-09-16,5495
2014-09-15,5460
2014-09-12,5415
2014-09-11,5365
2014-09-10,5330
2014-09-09,5355
2014-09-08,5360
2014-09-05,5345
2014-09-04,5365
2014-09-03,5370
2014-09-02,5330
2014-09-01,5315
2014-08-29,5250
2014-08-28,5195
2014-08-27,5205
2014-08-26,5210
2014-08-22,5265
2014-08-21,5205
2014-08-20,5240
2014-08-19,5260
2014-08-18,5255
2014-08-15,5285
2014-08-14,5255
2014-08-13,5195
2014-08-12,5135
2014-08-11,5085
2014-08-08,5045
2014-08-07,5125
2014-08-06,5090
2014-08-05,5190
2014-08-04,5150
2014-08-01,5215
2014-07-31,5245
2014-07-30,5295
2014-07-29,5220
2014-07-28,5205
2014-07-25,5070
2014-07-24,5135
2014-07-23,5125
2014-07-22,5090
2014-07-21,5015
2014-07-18,5035
2014-07-17,5005
2014-07-16,5030
2014-07-15,5000
2014-07-14,5070
2014-07-11,5000
2014-07-10,4964
2014-07-09,5020
2014-07-08,5045
2014-07-07,5110
2014-07-04,5125
2014-07-03,5150
2014-07-02,5065
2014-07-01,5110
2014-06-30,5100
2014-06-27,5090
2014-06-26,5030
2014-06-25,5125
2014-06-24,5205
2014-06-23,5210
2014-06-20,5270
2014-06-19,5230
2014-06-18,5175
2014-06-17,5225
2014-06-16,5190
2014-06-13,5180
2014-06-12,5190
2014-06-11,5125
2014-06-10,5130
2014-06-09,5120
2014-06-06,5070
2014-06-05,5115
2014-06-04,5115
2014-06-03,5115
2014-06-02,5120
2014-05-30,5100
2014-05-29,5105
2014-05-28,5050
2014-05-27,5055
2014-05-23,5000
2014-05-22,5040
2014-05-21,5070
2014-05-20,5070
2014-05-19,5100
2014-05-16,5070
2014-05-15,4960
2014-05-14,4935
2014-05-13,4888
2014-05-12,4825
2014-05-09,4826
2014-05-08,4849
2014-05-07,4846
2014-05-06,4835
2014-05-02,4840
2014-05-01,4883
2014-04-30,4775
2014-04-29,4845
2014-04-28,4845
2014-04-25,4958
2014-04-24,4951
2014-04-23,4956
2014-04-22,4955
2014-04-17,4915
2014-04-16,4915
2014-04-15,4852
2014-04-14,4833
2014-04-11,4734
2014-04-10,4779
2014-04-09,4783
2014-04-08,4745
2014-04-07,4795
2014-04-04,4841
2014-04-03,4818
2014-04-02,4855
2014-04-01,4906
2014-03-31,4887
2014-03-28,4930
2014-03-27,4855
2014-03-26,4857
2014-03-25,4875
2014-03-24,4825
2014-03-21,4828
2014-03-20,4846
2014-03-19,4895
2014-03-18,4813
2014-03-17,4817
2014-03-14,4847
2014-03-13,4867
2014-03-12,4877
2014-03-11,4953
2014-03-10,4840
2014-03-07,4826
2014-03-06,4871
2014-03-05,4896
2014-03-04,4960
2014-03-03,4875
2014-02-28,4914
2014-02-27,4959
2014-02-26,5005
2014-02-25,5050
2014-02-24,5025
2014-02-21,4980
2014-02-20,4975
2014-02-19,4950
2014-02-18,4985
2014-02-17,4961
2014-02-14,4922
2014-02-13,4890
2014-02-12,4855
2014-02-11,4827
2014-02-10,4776
2014-02-07,4783
2014-02-06,4812
2014-02-05,4657
2014-02-04,4654
2014-02-03,4665
2014-01-31,4563
2014-01-30,4537
2014-01-29,4578
2014-01-28,4637
2014-01-27,4667
2014-01-24,4693
2014-01-23,4838
2014-01-22,4825
2014-01-21,4754
2014-01-20,4683
2014-01-17,4677
2014-01-16,4648
2014-01-15,4691
2014-01-14,4715
2014-01-13,4649
2014-01-10,4678
2014-01-09,4647
2014-01-08,4683
2014-01-07,4710
2014-01-06,4755
2014-01-03,4785
2014-01-02,4717
2013-12-31,4793
2013-12-30,4787
2013-12-27,4789
2013-12-24,4802
2013-12-23,4741
2013-12-20,4668
2013-12-19,4665
2013-12-18,4651
2013-12-17,4559
2013-12-16,4624
2013-12-13,4576
2013-12-12,4602
2013-12-11,4669
2013-12-10,4714
2013-12-09,4781
2013-12-06,4772
2013-12-05,4835
2013-12-04,4816
2013-12-03,4865
2013-12-02,4880
2013-11-28,4908
2013-11-27,4883
2013-11-26,4881
2013-11-25,4939
2013-11-22,4847
2013-11-21,4846
2013-11-20,4852
2013-11-19,4853
2013-11-18,4855
2013-11-15,4818
2013-11-14,4773
2013-11-13,4748
2013-11-12,4836
2013-11-11,4839
2013-11-08,4815
2013-11-07,4800
2013-11-06,4797
2013-11-05,4813
2013-11-04,4771
2013-11-01,4780
2013-10-31,4848
2013-10-30,4789
2013-10-29,4857
2013-10-28,4833
2013-10-25,4780
2013-10-24,4805
2013-10-23,4732
2013-10-22,4734
2013-10-21,4500
2013-10-18,4502
2013-10-17,4356
2013-10-16,4309
2013-10-15,4364
2013-10-14,4344
2013-10-11,4349
2013-10-10,4300
2013-10-09,4270
2013-10-08,4269
2013-10-07,4370
2013-10-04,4353
2013-10-03,4390
2013-10-02,4404
2013-10-01,4463
2013-09-30,4520
2013-09-27,4518
2013-09-26,4545
2013-09-25,4527
2013-09-24,4546
2013-09-23,4549
2013-09-20,4600
2013-09-19,4576
2013-09-18,4532
2013-09-17,4550
2013-09-16,4548
2013-09-13,4554
2013-09-12,4452
2013-09-11,4428
2013-09-10,4445
2013-09-09,4364
2013-09-06,4379
2013-09-05,4373
2013-09-04,4383
2013-09-03,4426
2013-09-02,4423
2013-08-30,4385
2013-08-29,4431
2013-08-28,4407
2013-08-27,4468
2013-08-23,4499
2013-08-22,4519
2013-08-21,4495
2013-08-20,4499
2013-08-19,4491
2013-08-16,4460
2013-08-15,4489
2013-08-14,4539
2013-08-13,4547
2013-08-12,4546
2013-08-09,4591
2013-08-08,4600
2013-08-07,4590
2013-08-06,4720
2013-08-05,4666
2013-08-02,4635
2013-08-01,4717
2013-07-31,4679
2013-07-30,4637
2013-07-29,4588
2013-07-26,4626
2013-07-25,4670
2013-07-24,4678
2013-07-23,4630
2013-07-22,4698
2013-07-19,4700
2013-07-18,4693
2013-07-17,4651
2013-07-16,4645
2013-07-15,4705
2013-07-12,4677
2013-07-11,4929
2013-07-10,4950
2013-07-09,4923
2013-07-08,4850
2013-07-05,4780
2013-07-04,4762
2013-07-03,4706
2013-07-02,4732
2013-07-01,4709
2013-06-28,4673.1433
2013-06-27,4715.0978
2013-06-26,4665
2013-06-25,4595
2013-06-24,4650.7766
2013-06-21,4721.53
2013-06-20,4602
2013-06-19,4742
2013-06-18,4748
2013-06-17,4679
2013-06-14,4579
2013-06-13,4590
2013-06-12,4605.7281
2013-06-11,4567
2013-06-10,4576
2013-06-07,4546
2013-06-06,4563.72
2013-06-05,4660.8653
2013-06-04,4694
2013-06-03,4705.97
2013-05-31,4722
2013-05-30,4785.98
2013-05-29,4863.985
2013-05-28,4921
2013-05-24,4850
2013-05-23,4874.5957
2013-05-22,4820
2013-05-21,4828
2013-05-20,4770
2013-05-17,4700.1911
2013-05-16,4817.02
2013-05-15,4780
2013-05-14,4784.5289
2013-05-13,4709
2013-05-10,4659
2013-05-09,4625
2013-05-08,4639
2013-05-07,4633
2013-05-03,4636
2013-05-02,4677
2013-05-01,4701
2013-04-30,4696
2013-04-29,4731
2013-04-26,4671
2013-04-25,4659.0433
2013-04-24,4703
2013-04-23,4723
2013-04-22,4646
2013-04-19,4709
2013-04-18,4656
2013-04-17,4655
2013-04-16,4649
2013-04-15,4637
2013-04-12,4616.9372
2013-04-11,4657
2013-04-10,4652
2013-04-09,4570
2013-04-08,4603
2013-04-05,4554
2013-04-04,4658
2013-04-03,4774
2013-04-02,4746
2013-03-28,4718
2013-03-27,4775
2013-03-26,4812
2013-03-25,4763
2013-03-22,4756
2013-03-21,4710
2013-03-20,4701
2013-03-19,4688
2013-03-18,4714
2013-03-15,4709
2013-03-14,4667
2013-03-13,4661
2013-03-12,4660
2013-03-11,4683
2013-03-08,4635
2013-03-07,4616
2013-03-06,4516
2013-03-05,4522
2013-03-04,4517
2013-03-01,4501
2013-02-28,4429
2013-02-27,4414
2013-02-26,4366
2013-02-25,4381
2013-02-22,4516
2013-02-21,4471
2013-02-20,4599
2013-02-19,4566
2013-02-18,4492
2013-02-15,4482
2013-02-14,4410
2013-02-13,4419
2013-02-12,4363
2013-02-11,4235
2013-02-08,4235
2013-02-07,4203
2013-02-06,4269
2013-02-05,4249
2013-02-04,4187
2013-02-01,4233
2013-01-31,4202
2013-01-30,4268
2013-01-29,4258
2013-01-28,4238
2013-01-25,4195
2013-01-24,4117
2013-01-23,4128
2013-01-22,4100
2013-01-21,4129
2013-01-18,4115
2013-01-17,4101
2013-01-16,4060
2013-01-15,4028
2013-01-14,3950
2013-01-11,3996
2013-01-10,3915
2013-01-09,3893
2013-01-08,3900
2013-01-07,3923
2013-01-04,3958
2013-01-03,3939
2013-01-02,3975
2012-12-31,3879
2012-12-28,3906
2012-12-27,3895
2012-12-24,3946
2012-12-21,3920
2012-12-20,3909
2012-12-19,3965
2012-12-18,3938
2012-12-17,3920
2012-12-14,3911
2012-12-13,3898
2012-12-12,3950
2012-12-11,3975
2012-12-10,3987
2012-12-07,3962
2012-12-06,3959
2012-12-05,3961
2012-12-04,3965
2012-12-03,3966
2012-11-30,3925
2012-11-29,3930
2012-11-28,3919
2012-11-27,3919
2012-11-26,3878
2012-11-23,3862
2012-11-22,3859
2012-11-21,3845
2012-11-20,3811
2012-11-19,3777
2012-11-16,3704
2012-11-15,3751
2012-11-14,3770
2012-11-13,3810
2012-11-12,3777
2012-11-09,3774
2012-11-08,3764
2012-11-07,3773
2012-11-06,3801
2012-11-05,3775
2012-11-02,3800
2012-11-01,3780
2012-10-31,3750
2012-10-30,3778
2012-10-29,3747
2012-10-26,3750
2012-10-25,3745
2012-10-24,3768
2012-10-23,3633
2012-10-22,3679
2012-10-19,3701
2012-10-18,3665
2012-10-17,3670
2012-10-16,3667
2012-10-15,3638
2012-10-12,3610
2012-10-11,3609
2012-10-10,3568
2012-10-09,3598
2012-10-08,3647
2012-10-05,3642
2012-10-04,3617
2012-10-03,3625
2012-10-02,3598
2012-10-01,3624
2012-09-28,3565
2012-09-27,3578
2012-09-26,3569
2012-09-25,3609
2012-09-24,3638
2012-09-21,3599
2012-09-20,3669
2012-09-19,3667
2012-09-18,3627
2012-09-17,3580
2012-09-14,3572
2012-09-13,3634
2012-09-12,3615
2012-09-11,3626
2012-09-10,3606
2012-09-07,3640
2012-09-06,3679
2012-09-05,3615
2012-09-04,3567
2012-09-03,3600
2012-08-31,3560
2012-08-30,3597
2012-08-29,3605
2012-08-28,3621
2012-08-24,3615
2012-08-23,3562
2012-08-22,3536
2012-08-21,3597
2012-08-20,3579
2012-08-17,3585
2012-08-16,3554
2012-08-15,3588
2012-08-14,3600
2012-08-13,3585
2012-08-10,3585
2012-08-09,3599
2012-08-08,3578
2012-08-07,3575
2012-08-06,3594
2012-08-03,3578
2012-08-02,3539
2012-08-01,3565
2012-07-31,3507
2012-07-30,3536
2012-07-27,3542
2012-07-26,3468
2012-07-25,3417
2012-07-24,3461
2012-07-23,3501
2012-07-20,3557
2012-07-19,3607
2012-07-18,3550
2012-07-17,3512
2012-07-16,3549
2012-07-13,3537
2012-07-12,3513
2012-07-11,3517
2012-07-10,3550
2012-07-09,3509
2012-07-06,3527
2012-07-05,3498
2012-07-04,3488
2012-07-03,3471
2012-07-02,3446
2012-06-29,3365
2012-06-28,3300
2012-06-27,3377
2012-06-26,3339
2012-06-25,3369
2012-06-22,3432
2012-06-21,3419
2012-06-20,3367
2012-06-19,3397
2012-06-18,3389
2012-06-15,3385
2012-06-14,3440
2012-06-13,3448
2012-06-12,3457
2012-06-11,3457
2012-06-08,3483
2012-06-07,3456
2012-06-06,3426
2012-06-01,3381
2012-05-31,3444
2012-05-30,3431
2012-05-29,3464
2012-05-28,3418
2012-05-25,3433
2012-05-24,3380
2012-05-23,3391
2012-05-22,3422
2012-05-21,3402
2012-05-18,3390
2012-05-17,3431
2012-05-16,3432
2012-05-15,3443
2012-05-14,3430
2012-05-11,3450
2012-05-10,3440
