Date,Last Close
2016-07-11,3656
2016-07-08,3651.5
2016-07-07,3660
2016-07-06,3627
2016-07-05,3678.5
2016-07-04,3596.5
2016-07-01,3620
2016-06-30,3579
2016-06-29,3449.5
2016-06-28,3367
2016-06-27,3310.5
2016-06-24,3265.5
2016-06-23,3186.5
2016-06-22,3159
2016-06-21,3155
2016-06-20,3116.5
2016-06-17,3069
2016-06-16,3106
2016-06-15,3086.5
2016-06-14,3068.5
2016-06-13,3116
2016-06-10,3164.5
2016-06-09,3212
2016-06-08,3233
2016-06-07,3233.5
2016-06-06,3228.5
2016-06-03,3199
2016-06-02,3164
2016-06-01,3177.5
2016-05-31,3146
2016-05-27,3152.5
2016-05-26,3127.5
2016-05-25,3107
2016-05-24,3113.5
2016-05-23,3070.5
2016-05-20,3081
2016-05-19,3041.5
2016-05-18,3090
2016-05-17,3106.5
2016-05-16,3163
2016-05-13,3165.5
2016-05-12,3139
2016-05-11,3150.5
2016-05-10,3157
2016-05-09,3154.5
2016-05-06,3107.5
2016-05-05,3095.5
2016-05-04,3083
2016-05-03,3083.5
2016-04-29,3054.5
2016-04-28,3107
2016-04-27,3131
2016-04-26,3147.5
2016-04-25,3187
2016-04-22,3191
2016-04-21,3269
2016-04-20,3330
2016-04-19,3331
2016-04-18,3279
2016-04-15,3279.5
2016-04-14,3284.5
2016-04-13,3263.5
2016-04-12,3239.5
2016-04-11,3235.5
2016-04-08,3238.5
2016-04-07,3241
2016-04-06,3242
2016-04-05,3189
2016-04-04,3178
2016-04-01,3165
2016-03-31,3152.5
2016-03-30,3190
2016-03-29,3164.5
2016-03-24,3141
2016-03-23,3165
2016-03-22,3102.5
2016-03-21,3100
2016-03-18,3098.5
2016-03-17,3110
2016-03-16,3124.5
2016-03-14,3110.5
2016-03-11,3096
2016-03-10,3081.5
2016-03-09,3119.5
2016-03-08,3110
2016-03-07,3087
2016-03-04,3109
2016-03-03,3057.5
2016-03-02,3073.5
2016-03-01,3148.5
2016-02-29,3092
2016-02-26,3097
2016-02-25,3104
2016-02-24,3038
2016-02-23,3066
2016-02-22,3082
2016-02-19,3034
2016-02-18,3025.5
2016-02-17,3050
2016-02-16,3015
2016-02-15,3012
2016-02-12,2944.5
2016-02-11,2905
2016-02-10,2940.5
2016-02-09,2931.5
2016-02-08,2939.5
2016-02-05,2967.5
2016-02-04,2953.5
2016-02-03,3020
2016-02-02,3078
2016-02-01,3071.5
2016-01-29,3085
2016-01-28,2966.5
2016-01-27,3005
2016-01-26,2955.5
2016-01-25,2950.5
2016-01-22,2919
2016-01-21,2877
2016-01-20,2832
2016-01-19,2934
2016-01-18,2843
2016-01-15,2798.5
2016-01-14,2820
2016-01-13,2860.5
2016-01-12,2827.5
2016-01-11,2763
2016-01-08,2778.5
2016-01-07,2792
2016-01-06,2818
2016-01-05,2850.5
2016-01-04,2821
2015-12-31,2926.5
2015-12-30,2940
2015-12-29,2941
2015-12-24,2891
2015-12-23,2883
2015-12-22,2816.5
2015-12-21,2795.5
2015-12-18,2821
2015-12-17,2858
2015-12-16,2825
2015-12-15,2799
2015-12-14,2720
2015-12-11,2747
2015-12-10,2792
2015-12-09,2814
2015-12-08,2822
2015-12-07,2852
2015-12-04,2793
2015-12-03,2786
2015-12-02,2870
2015-12-01,2825
2015-11-30,2834
2015-11-27,2876
2015-11-26,2881
2015-11-25,2869
2015-11-24,2833
2015-11-23,2851
2015-11-20,2851
2015-11-19,2820
2015-11-18,2801
2015-11-17,2820
2015-11-16,2758
2015-11-13,2754
2015-11-12,2798
2015-11-11,2843
2015-11-10,2809
2015-11-09,2817
2015-11-06,2858
2015-11-05,2880
2015-11-04,2873
2015-11-03,2870
2015-11-02,2875
2015-10-30,2893
2015-10-29,2936
2015-10-28,2960
2015-10-27,2940
2015-10-26,2942
2015-10-23,2948
2015-10-22,2947
2015-10-21,2936
2015-10-20,2920
2015-10-19,2921
2015-10-16,2917
2015-10-15,2890
2015-10-14,2790
2015-10-13,2823
2015-10-12,2817
2015-10-09,2786
2015-10-08,2771
2015-10-07,2752
2015-10-06,2788
2015-10-05,2778
2015-10-02,2702
2015-10-01,2682
2015-09-30,2686
2015-09-29,2603
2015-09-28,2608
2015-09-25,2650
2015-09-24,2538
2015-09-23,2581
2015-09-22,2551
2015-09-21,2628
2015-09-18,2616
2015-09-17,2636
2015-09-16,2639
2015-09-15,2579
2015-09-14,2549
2015-09-11,2556
2015-09-10,2567
2015-09-09,2626
2015-09-08,2598
2015-09-07,2590
2015-09-04,2571
2015-09-03,2622
2015-09-02,2578
2015-09-01,2563
2015-08-28,2623
2015-08-27,2613
2015-08-26,2544
2015-08-25,2585
2015-08-24,2524
2015-08-21,2622
2015-08-20,2686
2015-08-19,2728
2015-08-18,2781
2015-08-17,2800
2015-08-14,2806
2015-08-13,2820
2015-08-12,2788
2015-08-11,2912
2015-08-10,2953
2015-08-07,2950
2015-08-06,2966
2015-08-05,2960
2015-08-04,2935
2015-08-03,2940
2015-07-31,2907
2015-07-30,2889
2015-07-29,2869
2015-07-28,2858
2015-07-27,2853
2015-07-24,2898
2015-07-23,2905
2015-07-22,2859
2015-07-21,2873
2015-07-20,2892
2015-07-17,2888
2015-07-16,
2015-07-15,
2015-07-14,
2015-07-13,
2015-07-10,
2015-07-09,
2015-07-08,
2015-07-07,
2015-07-06,
2015-07-03,
2015-07-02,
2015-07-01,
2015-06-30,
2015-06-29,
2015-06-26,
2015-06-25,2843
2015-06-24,2851
2015-06-23,2859
2015-06-22,2855
2015-06-19,2772
2015-06-18,2774
2015-06-17,2762
2015-06-16,2791
2015-06-15,2777
2015-06-12,2788
2015-06-11,2849
2015-06-10,2828
2015-06-09,2792
2015-06-08,2807
2015-06-05,2819
2015-06-04,2872
2015-06-03,2888
2015-06-02,2833
2015-06-01,2874
2015-05-29,2887
2015-05-28,2911
2015-05-27,2905
2015-05-26,2854
2015-05-22,2881
2015-05-21,2874
2015-05-20,2895
2015-05-19,2900
2015-05-18,2855
2015-05-15,2845
2015-05-14,2855
2015-05-13,2817
2015-05-12,2819
2015-05-11,2855
2015-05-08,2894
2015-05-07,2836
2015-05-06,2822
2015-05-05,2834
2015-05-01,2875
2015-04-30,2866
2015-04-29,2846
2015-04-28,2929
2015-04-27,2979
2015-04-24,2974
2015-04-23,2975
2015-04-22,2985
2015-04-21,3015
2015-04-20,3010
2015-04-17,2992
2015-04-16,3011
2015-04-15,2934
2015-04-14,2911
2015-04-13,2913
2015-04-10,2935
2015-04-09,2919
2015-04-08,2882
2015-04-07,2914
2015-04-02,2856
2015-04-01,2813
2015-03-31,2815
2015-03-30,2887
2015-03-27,2851
2015-03-26,2855
2015-03-25,2880
2015-03-24,2907
2015-03-23,2905
2015-03-20,2900
2015-03-19,2897
2015-03-18,2926
2015-03-17,2880
2015-03-16,2886
2015-03-13,2845
2015-03-12,2819
2015-03-11,2823
2015-03-10,2799
2015-03-09,2828
2015-03-06,2871
2015-03-05,2913
2015-03-04,2880
2015-03-03,2871
2015-03-02,2875
2015-02-27,2866
2015-02-26,2868
2015-02-25,2841
2015-02-24,2861
2015-02-23,2842
2015-02-20,2800
2015-02-19,2805
2015-02-18,2770
2015-02-17,2801
2015-02-16,2749
2015-02-13,2789
2015-02-12,2795
2015-02-11,2819
2015-02-10,2811
2015-02-09,2804
2015-02-06,2802
2015-02-05,2835
2015-02-04,2884
2015-02-03,2898
2015-02-02,2914
2015-01-30,2930
2015-01-29,2952
2015-01-28,2897
2015-01-27,2886
2015-01-26,2892
2015-01-23,2854
2015-01-22,2785
2015-01-21,2778
2015-01-20,2713
2015-01-19,2729
2015-01-16,2747
2015-01-15,2732
2015-01-14,2679
2015-01-13,2703
2015-01-12,2678
2015-01-09,2626
2015-01-08,2668
2015-01-07,2591
2015-01-06,2574
2015-01-05,2573
2015-01-02,2606
2014-12-31,2628
2014-12-30,2623
2014-12-29,2667
2014-12-24,2669
2014-12-23,2671
2014-12-22,2651
2014-12-19,2629
2014-12-18,2628
2014-12-17,2562
2014-12-16,2573
2014-12-15,2542
2014-12-12,2587
2014-12-11,2654
2014-12-10,2660
2014-12-09,2664
2014-12-08,2713
2014-12-05,2729
2014-12-04,2680
2014-12-03,2676
2014-12-02,2705
2014-12-01,2687
2014-11-28,2706
2014-11-27,2677
2014-11-26,2637
2014-11-25,2631
2014-11-24,2657
2014-11-21,2656
2014-11-20,2641
2014-11-19,2638
2014-11-18,2616
2014-11-17,2598
2014-11-14,2605
2014-11-13,2595
2014-11-12,2557
2014-11-11,2568
2014-11-10,2545
2014-11-07,2512
2014-11-06,2520
2014-11-05,2513
2014-11-04,2484
2014-11-03,2475
2014-10-31,2514
2014-10-30,2475
2014-10-29,2476
2014-10-28,2456
2014-10-27,2427
2014-10-24,2406
2014-10-23,2440
2014-10-22,2534
2014-10-21,2527
2014-10-20,2489
2014-10-17,2498
2014-10-16,2447
2014-10-15,2483
2014-10-14,2483
2014-10-13,2511
2014-10-10,2509
2014-10-09,2541
2014-10-08,2535
2014-10-07,2516
2014-10-06,2548
2014-10-03,2542
2014-10-02,2522
2014-10-01,2547
2014-09-30,2585
2014-09-29,2561
2014-09-26,2563
2014-09-25,2552
2014-09-24,2584
2014-09-23,2575
2014-09-22,2601
2014-09-19,2604
2014-09-18,2612
2014-09-17,2619
2014-09-16,2684
2014-09-15,2692
2014-09-12,2696
2014-09-11,2692
2014-09-10,2700
2014-09-09,2710
2014-09-08,2728
2014-09-05,2729
2014-09-04,2728
2014-09-03,2700
2014-09-02,2680
2014-09-01,2660
2014-08-29,2659
2014-08-28,2648
2014-08-27,2647
2014-08-26,2659
2014-08-22,2624
2014-08-21,2642
2014-08-20,2623
2014-08-19,2637
2014-08-18,2609
2014-08-15,2599
2014-08-14,2592
2014-08-13,2584
2014-08-12,2555
2014-08-11,2563
2014-08-08,2546
2014-08-07,2563
2014-08-06,2550
2014-08-05,2562
2014-08-04,2542
2014-08-01,2567
2014-07-31,2570
2014-07-30,2601
2014-07-29,2641
2014-07-28,2630
2014-07-25,2620
2014-07-24,2663
2014-07-23,2683
2014-07-22,2688
2014-07-21,2642
2014-07-18,2632
2014-07-17,2641
2014-07-16,2641
2014-07-15,2612
2014-07-14,2645
2014-07-11,2622
2014-07-10,2598
2014-07-09,2637
2014-07-08,2655
2014-07-07,2658
2014-07-04,2672
2014-07-03,2678
2014-07-02,2659
2014-07-01,2658
2014-06-30,2651
2014-06-27,2638
2014-06-26,2641
2014-06-25,2659
2014-06-24,2699
2014-06-23,2684
2014-06-20,2687
2014-06-19,2681
2014-06-18,2668
2014-06-17,2673
2014-06-16,2657
2014-06-13,2664
2014-06-12,2692
2014-06-11,2678
2014-06-10,2685
2014-06-09,2656
2014-06-06,2632
2014-06-05,2676
2014-06-04,2684
2014-06-03,2692
2014-06-02,2679
2014-05-30,2680
2014-05-29,2683
2014-05-28,2672
2014-05-27,2661
2014-05-23,2664
2014-05-22,2668
2014-05-21,2695
2014-05-20,2694
2014-05-19,2726
2014-05-16,2704
2014-05-15,2687
2014-05-14,2657
2014-05-13,2653
2014-05-12,2646
2014-05-09,2639
2014-05-08,2612
2014-05-07,2597
2014-05-06,2592
2014-05-02,2606
2014-05-01,2621
2014-04-30,2644
2014-04-29,2628
2014-04-28,2615
2014-04-25,2597
2014-04-24,2590
2014-04-23,2634
2014-04-22,2609
2014-04-17,2617
2014-04-16,2622
2014-04-15,2632
2014-04-14,2663
2014-04-11,2635
2014-04-10,2622
2014-04-09,2612
2014-04-08,2606
2014-04-07,2537
2014-04-04,2538
2014-04-03,2539
2014-04-02,2547
2014-04-01,2553
2014-03-31,2561
2014-03-28,2557
2014-03-27,2505
2014-03-26,2482
2014-03-25,2469
2014-03-24,2426
2014-03-21,2420
2014-03-20,2377
2014-03-19,2389
2014-03-18,2390
2014-03-17,2370
2014-03-14,2371
2014-03-13,2355
2014-03-12,2374
2014-03-11,2385
2014-03-10,2414
2014-03-07,2421
2014-03-06,2432
2014-03-05,2445
2014-03-04,2463
2014-03-03,2395
2014-02-28,2441
2014-02-27,2443
2014-02-26,2447
2014-02-25,2471
2014-02-24,2474
2014-02-21,2439
2014-02-20,2438
2014-02-19,2423
2014-02-18,2415
2014-02-17,2387
2014-02-14,2349
2014-02-13,2360
2014-02-12,2363
2014-02-11,2396
2014-02-10,2375
2014-02-07,2363
2014-02-06,2349
2014-02-05,2306
2014-02-04,2328
2014-02-03,2339
2014-01-31,2339
2014-01-30,2358
2014-01-29,2391
2014-01-28,2412
2014-01-27,2434
2014-01-24,2465
2014-01-23,2492
2014-01-22,2505
2014-01-21,2480
2014-01-20,2437
2014-01-17,2424
2014-01-16,2432
2014-01-15,2406
2014-01-14,2413
2014-01-13,2402
2014-01-10,2388
2014-01-09,2370
2014-01-08,2409
2014-01-07,2443
2014-01-06,2441
2014-01-03,2445
2014-01-02,2436
2013-12-31,2482
2013-12-30,2472
2013-12-27,2473
2013-12-24,2447
2013-12-23,2439
2013-12-20,2427
2013-12-19,2398
2013-12-18,2368
2013-12-17,2386
2013-12-16,2413
2013-12-13,2385
2013-12-12,2393
2013-12-11,2424
2013-12-10,2454
2013-12-09,2475
2013-12-06,2465
2013-12-05,2432
2013-12-04,2418
2013-12-03,2418
2013-12-02,2431
2013-11-28,2475
2013-11-27,2460
2013-11-26,2464
2013-11-25,2507
2013-11-22,2463
2013-11-21,2473
2013-11-20,2495
2013-11-19,2495
2013-11-18,2491
2013-11-15,2465
2013-11-14,2464
2013-11-13,2459
2013-11-12,2487
2013-11-11,2478
2013-11-08,2464
2013-11-07,2468
2013-11-06,2479
2013-11-05,2535
2013-11-04,2530
2013-11-01,2507
2013-10-31,2525
2013-10-30,2523
2013-10-29,2548
2013-10-28,2520
2013-10-25,2493
2013-10-24,2509
2013-10-23,2496
2013-10-22,2484
2013-10-21,2466
2013-10-18,2466
2013-10-17,2444
2013-10-16,2399
2013-10-15,2403
2013-10-14,2383
2013-10-11,2376
2013-10-10,2353
2013-10-09,2351
2013-10-08,2349
2013-10-07,2372
2013-10-04,2366
2013-10-03,2367
2013-10-02,2319
2013-10-01,2358
2013-09-30,2440
2013-09-27,2457
2013-09-26,2505
2013-09-25,2505
2013-09-24,2524
2013-09-23,2566
2013-09-20,2585
2013-09-19,2588
2013-09-18,2505
2013-09-17,2513
2013-09-16,2492
2013-09-13,2467
2013-09-12,2460
2013-09-11,2467
2013-09-10,2482
2013-09-09,2437
2013-09-06,2457
2013-09-05,2439
2013-09-04,2430
2013-09-03,2460
2013-09-02,2485
2013-08-30,2459
2013-08-29,2471
2013-08-28,2486
2013-08-27,2515
2013-08-23,2549
2013-08-22,2528
2013-08-21,2507
2013-08-20,2546
2013-08-19,2563
2013-08-16,2573
2013-08-15,2569
2013-08-14,2608
2013-08-13,2618
2013-08-12,2588
2013-08-09,2596
2013-08-08,2571
2013-08-07,2572
2013-08-06,2678
2013-08-05,2697
2013-08-02,2695
2013-08-01,2708
2013-07-31,2669
2013-07-30,2655
2013-07-29,2641
2013-07-26,2620
2013-07-25,2676
2013-07-24,2718
2013-07-23,2714
2013-07-22,2734
2013-07-19,2754
2013-07-18,2766
2013-07-17,2756
2013-07-16,2802
2013-07-15,2820
2013-07-12,2795
2013-07-11,2787
2013-07-10,2765
2013-07-09,2762
2013-07-08,2743
2013-07-05,2730
2013-07-04,2741
2013-07-03,2647
2013-07-02,2684
2013-07-01,2675
2013-06-28,2661.6781
2013-06-27,2646
2013-06-26,2591
2013-06-25,2529
2013-06-24,2516
2013-06-21,2553
2013-06-20,2564
2013-06-19,2676.1333
2013-06-18,2658
2013-06-17,2658.9909
2013-06-14,2625
2013-06-13,2634
2013-06-12,2652.6034
2013-06-11,2650
2013-06-10,2672.1076
2013-06-07,2687
2013-06-06,2660
2013-06-05,2696
2013-06-04,2756
2013-06-03,2756
2013-05-31,2775
2013-05-30,2822
2013-05-29,2854.1194
2013-05-28,2883
2013-05-24,2862
2013-05-23,2866
2013-05-22,2865
2013-05-21,2866
2013-05-20,2853
2013-05-17,2845
2013-05-16,2855
2013-05-15,2852
2013-05-14,2822
2013-05-13,2790
2013-05-10,2774
2013-05-09,2758
2013-05-08,2774
2013-05-07,2800
2013-05-03,2792
2013-05-02,2778
2013-05-01,2798.1126
2013-04-30,2786
2013-04-29,2805
2013-04-26,2767
2013-04-25,2767.8021
2013-04-24,2845
2013-04-23,2828
2013-04-22,2764
2013-04-19,2776
2013-04-18,2761
2013-04-17,2760
2013-04-16,2777
2013-04-15,2805
2013-04-12,2792
2013-04-11,2792
2013-04-10,2778
2013-04-09,2733
2013-04-08,2745
2013-04-05,2725
2013-04-04,2760
2013-04-03,2819
2013-04-02,2831
2013-03-28,2784
2013-03-27,2750
2013-03-26,2761
2013-03-25,2763
2013-03-22,2754
2013-03-21,2734
2013-03-20,2764
2013-03-19,2753
2013-03-18,2735
2013-03-15,2735
2013-03-14,2748
2013-03-13,2741
2013-03-12,2748
2013-03-11,2750
2013-03-08,2744
2013-03-07,2713
2013-03-06,2682
2013-03-05,2687
2013-03-04,2664
2013-03-01,2657
2013-02-28,2628
2013-02-27,2609
2013-02-26,2586
2013-02-25,2627
2013-02-22,2629
2013-02-21,2615
2013-02-20,2652
2013-02-19,2611
2013-02-18,2564
2013-02-15,2573.5
2013-02-14,2583
2013-02-13,2545
2013-02-12,2542
2013-02-11,2520
2013-02-08,2515
2013-02-07,2512
2013-02-06,2545
2013-02-05,2597
2013-02-04,2558
2013-02-01,2603
2013-01-31,2567
2013-01-30,2566
2013-01-29,2559
2013-01-28,2548
2013-01-25,2533
2013-01-24,2527
2013-01-23,2526
2013-01-22,2451
2013-01-21,2440
2013-01-18,2428
2013-01-17,2420
2013-01-16,2434
2013-01-15,2405
2013-01-14,2378
2013-01-11,2384
2013-01-10,2387
2013-01-09,2393
2013-01-08,2411
2013-01-07,2398
2013-01-04,2415
2013-01-03,2399
2013-01-02,2392
2012-12-31,2366
2012-12-28,2381
2012-12-27,2395
2012-12-24,2420
2012-12-21,2402
2012-12-20,2420
2012-12-19,2425
2012-12-18,2424
2012-12-17,2421
2012-12-14,2428
2012-12-13,2419
2012-12-12,2429
2012-12-11,2413
2012-12-10,2409
2012-12-07,2416
2012-12-06,2393
2012-12-05,2408
2012-12-04,2408
2012-12-03,2396
2012-11-30,2403
2012-11-29,2421
2012-11-28,2407
2012-11-27,2396
2012-11-26,2384
2012-11-23,2375
2012-11-22,2358
2012-11-21,2339
2012-11-20,2348
2012-11-19,2334
2012-11-16,2290
2012-11-15,2311
2012-11-14,2336
2012-11-13,2341
2012-11-12,2320
2012-11-09,2314
2012-11-08,2313
2012-11-07,2306
2012-11-06,2353
2012-11-05,2335
2012-11-02,2342
2012-11-01,2326
2012-10-31,2311
2012-10-30,2326
2012-10-29,2312
2012-10-26,2302
2012-10-25,2310
2012-10-24,2265
2012-10-23,2262
2012-10-22,2309
2012-10-19,2324
2012-10-18,2320
2012-10-17,2346
2012-10-16,2342
2012-10-15,2326
2012-10-12,2304
2012-10-11,2304
2012-10-10,2301
2012-10-09,2311
2012-10-08,2327
2012-10-05,2320
2012-10-04,2299
2012-10-03,2290
2012-10-02,2270
2012-10-01,2274
2012-09-28,2252
2012-09-27,2272
2012-09-26,2272
2012-09-25,2289
2012-09-24,2289
2012-09-21,2292
2012-09-20,2296
2012-09-19,2303
2012-09-18,2280
2012-09-17,2268
2012-09-14,2245
2012-09-13,2239
2012-09-12,2235
2012-09-11,2254
2012-09-10,2245
2012-09-07,2275
2012-09-06,2311
2012-09-05,2271
2012-09-04,2263
2012-09-03,2284
2012-08-31,2264
2012-08-30,2265
2012-08-29,2266
2012-08-28,2278
2012-08-24,2273
2012-08-23,2247
2012-08-22,2250
2012-08-21,2277
2012-08-20,2274
2012-08-17,2267
2012-08-16,2268
2012-08-15,2274
2012-08-14,2280
2012-08-13,2287
2012-08-10,2282
2012-08-09,2295
2012-08-08,2278
2012-08-07,2303
2012-08-06,2315
2012-08-03,2334
2012-08-02,2286
2012-08-01,2310
2012-07-31,2291
2012-07-30,2274
2012-07-27,2260
2012-07-26,2256
2012-07-25,2140
2012-07-24,2160
2012-07-23,2155
2012-07-20,2181
2012-07-19,2192
2012-07-18,2178
2012-07-17,2152
2012-07-16,2144
2012-07-13,2142
2012-07-12,2127
